30300000 , 0.9986559075907591
30400000 , 0.9986603289473684
30500000 , 0.9986647213114754
30600000 , 0.9986690849673202
30700000 , 0.9986734201954397
30800000 , 0.9986777272727273
30900000 , 0.998682006472492
31000000 , 0.9986862258064516
31100000 , 0.9986904180064309
31200000 , 0.9986944551282051
31300000 , 0.998698626198083
31400000 , 0.998702770700637
31500000 , 0.9987068888888889
31600000 , 0.9987109810126582
31700000 , 0.9987150473186119
31800000 , 0.9987190880503145
31900000 , 0.9987231034482759
32000000 , 0.9987270625
32100000 , 0.9987309968847352
32200000 , 0.998734751552795
32300000 , 0.9987380495356037
32400000 , 0.9987419444444444
32500000 , 0.9987458153846154
32600000 , 0.9987496625766871
32700000 , 0.9987534862385321
32800000 , 0.9987572865853659
32900000 , 0.9987610638297872
33000000 , 0.9987647878787879
33100000 , 0.9987684894259818
33200000 , 0.9987720180722891
33300000 , 0.9987750750750751
33400000 , 0.9987632934131736
33500000 , 0.9987594626865671
33600000 , 0.9987594047619047
33700000 , 0.9987614243323442
33800000 , 0.9987644674556213
33900000 , 0.9987679351032448
34000000 , 0.9987715294117647
34100000 , 0.9987751319648094
34200000 , 0.9987787134502923
34300000 , 0.9987822740524781
34400000 , 0.9987858139534884
34500000 , 0.9987820289855073
34600000 , 0.9987819075144508
34700000 , 0.9987838040345821
34800000 , 0.9987866954022988
34900000 , 0.99879
35000000 , 0.9987934285714286
35100000 , 0.9987968660968661
35200000 , 0.998800284090909
35300000 , 0.9988036827195468
35400000 , 0.9988070621468926
35500000 , 0.9988104225352112
35600000 , 0.9988102247191011
35700000 , 0.9988119887955182
35800000 , 0.998814720670391
35900000 , 0.9988178551532033
36000000 , 0.9988211111111112
36100000 , 0.998824376731302
36200000 , 0.9988276243093923
36300000 , 0.9988308539944903
36400000 , 0.998834065934066
36500000 , 0.9988372602739726
36600000 , 0.9988404371584699
36700000 , 0.9988420708446867
36800000 , 0.9988446467391304
36900000 , 0.9988476151761517
37000000 , 0.9988507027027027
37100000 , 0.9988538005390836
37200000 , 0.9988568817204301
37300000 , 0.9988599463806971
37400000 , 0.9988629946524065
37500000 , 0.9988660266666667
37600000 , 0.9988690425531915
37700000 , 0.9988720424403184
37800000 , 0.9988744708994709
37900000 , 0.9988772823218998
38000000 , 0.9988802105263158
38100000 , 0.9988831496062992
38200000 , 0.9988860732984293
38300000 , 0.9988889817232376
38400000 , 0.998891875
38500000 , 0.9988947532467533
38600000 , 0.9988976165803108
38700000 , 0.9989004651162791
38800000 , 0.9989032989690722
38900000 , 0.9989059640102828
39000000 , 0.9989087435897436
39100000 , 0.9989115345268542
39200000 , 0.9989143112244898
39300000 , 0.9989170737913486
39400000 , 0.9989198223350254
39500000 , 0.9989225569620254
39600000 , 0.9989252777777777
39700000 , 0.9989279848866499
39800000 , 0.9989306783919598
39900000 , 0.99893335839599
40000000 , 0.998935975
40100000 , 0.9989386284289277
40200000 , 0.9989412686567164
40300000 , 0.9989438957816377
40400000 , 0.9989465099009901
40500000 , 0.9989491111111111
40600000 , 0.9989516995073892
40700000 , 0.9989542751842752
40800000 , 0.9989568382352941
40900000 , 0.9989593887530562
41000000 , 0.9989619024390244
41100000 , 0.998964403892944
41200000 , 0.9989667961165049
41300000 , 0.9989692978208232
41400000 , 0.9989717874396136
41500000 , 0.998974265060241
41600000 , 0.9989767307692308
41700000 , 0.9989791846522782
41800000 , 0.9989816267942584
41900000 , 0.9989840572792362
42000000 , 0.9989864523809524
42100000 , 0.9989888361045131
42200000 , 0.9989910900473934
42300000 , 0.9989930023640662
42400000 , 0.9989953773584905
42500000 , 0.9989977411764706
42600000 , 0.9990000938967136
42700000 , 0.9990024355971897
42800000 , 0.9990047663551402
42900000 , 0.9990070862470862
43000000 , 0.9990093720930232
43100000 , 0.9990116473317865
43200000 , 0.9990137962962963
43300000 , 0.9990155889145497
43400000 , 0.9990165898617511
43500000 , 0.9990188505747126
43600000 , 0.9990211009174312
43700000 , 0.9990233409610983
43800000 , 0.9990255707762558
43900000 , 0.9990277904328019
44000000 , 0.9990299772727272
44100000 , 0.9990321541950113
44200000 , 0.9990342081447964
44300000 , 0.999035914221219
44400000 , 0.9990368243243243
44500000 , 0.9990305393258427
44600000 , 0.9990298878923767
44700000 , 0.9990308053691275
44800000 , 0.9990325
44900000 , 0.9990345211581292
45000000 , 0.9990366444444444
45100000 , 0.9990387804878049
45200000 , 0.999040907079646
45300000 , 0.9990430242825608
45400000 , 0.9990451321585903
45500000 , 0.9990472307692307
45600000 , 0.9990465570175439
45700000 , 0.9990474179431073
45800000 , 0.9990490393013101
45900000 , 0.9990509803921569
46000000 , 0.9990530217391305
46100000 , 0.9990550759219089
46200000 , 0.9990571212121212
46300000 , 0.9990591576673866
46400000 , 0.9990611853448276
46500000 , 0.9990632043010753
46600000 , 0.9990652145922747
46700000 , 0.9990660171306209
46800000 , 0.9990675641025641
46900000 , 0.9990694243070363
47000000 , 0.9990713829787234
47100000 , 0.9990733545647559
47200000 , 0.9990753177966102
47300000 , 0.9990772727272728
47400000 , 0.9990792194092827
47500000 , 0.9990811578947368
47600000 , 0.9990830882352941
47700000 , 0.9990850104821803
47800000 , 0.9990864853556486
47900000 , 0.9990882672233821
48000000 , 0.9990901458333333
48100000 , 0.9990920374220374
48200000 , 0.9990939211618257
48300000 , 0.9990957971014492
48400000 , 0.9990976652892563
48500000 , 0.9990995257731958
48600000 , 0.999101378600823
48700000 , 0.9991032238193018
48800000 , 0.9991050614754098
48900000 , 0.9991067689161555
49000000 , 0.9991085714285715
49100000 , 0.9991103869653768
49200000 , 0.9991121951219513
49300000 , 0.9991139959432048
49400000 , 0.9991157894736842
49500000 , 0.9991175757575758
49600000 , 0.9991193548387097
49700000 , 0.9991211267605634
49800000 , 0.9991228915662651
49900000 , 0.9991246492985972
50000000 , 0.99912636
50100000 , 0.9991281037924151
50200000 , 0.9991298406374503
50300000 , 0.9991315705765408
50400000 , 0.9991332936507936
50500000 , 0.9991350099009901
50600000 , 0.999136719367589
50700000 , 0.9991384220907298
50800000 , 0.9991401181102362
50900000 , 0.9991418074656189
51000000 , 0.9991434705882353
51100000 , 0.9991451272015656
51200000 , 0.99914669921875
51300000 , 0.9991483625730995
51400000 , 0.999150019455253
51500000 , 0.9991516699029126
51600000 , 0.9991533139534884
51700000 , 0.9991549516441006
51800000 , 0.999156583011583
51900000 , 0.9991582080924856
52000000 , 0.9991598076923077
52100000 , 0.9991614011516314
52200000 , 0.9991628927203066
52300000 , 0.9991641108986615
52400000 , 0.9991657061068703
52500000 , 0.9991672952380952
52600000 , 0.9991688783269962
52700000 , 0.9991704554079697
52800000 , 0.9991720265151515
52900000 , 0.9991735916824197
53000000 , 0.9991751320754717
53100000 , 0.9991766666666667
53200000 , 0.9991781015037594
53300000 , 0.9991792495309568
53400000 , 0.9991797565543071
53500000 , 0.9991812897196262
53600000 , 0.9991828171641791
53700000 , 0.9991843389199255
53800000 , 0.9991858550185874
53900000 , 0.9991873654916512
54000000 , 0.9991888518518518
54100000 , 0.9991903327171904
54200000 , 0.9991917158671587
54300000 , 0.999192817679558
54400000 , 0.9991932720588236
54500000 , 0.9991924587155964
54600000 , 0.9991939377289377
54700000 , 0.9991954113345521
54800000 , 0.9991968795620438
54900000 , 0.9991983424408014
55000000 , 0.9991997818181818
55100000 , 0.9992012159709619
55200000 , 0.9992025543478261
55300000 , 0.999203616636528
55400000 , 0.9992040433212996
55500000 , 0.9992032072072072
55600000 , 0.9991978776978417
55700000 , 0.9991983123877918
55800000 , 0.9991993727598566
55900000 , 0.9992006976744187
56000000 , 0.9992021071428572
56100000 , 0.9992035294117647
56200000 , 0.9992049466192171
56300000 , 0.9992063587921848
56400000 , 0.9992077659574468
56500000 , 0.9992091681415929
56600000 , 0.9992105653710247
56700000 , 0.9992109700176367
56800000 , 0.9992119894366197
56900000 , 0.9992132688927944
57000000 , 0.9992146315789474
57100000 , 0.9992160070052539
57200000 , 0.9992173776223776
57300000 , 0.9992187434554973
57400000 , 0.9992201045296167
57500000 , 0.9992214608695652
57600000 , 0.9992228125
57700000 , 0.9992241594454073
57800000 , 0.9992251384083045
57900000 , 0.9992263730569948
58000000 , 0.9992276896551724
58100000 , 0.9992290189328743
58200000 , 0.9992303436426117
58300000 , 0.9992316638078902
58400000 , 0.9992329794520548
58500000 , 0.9992342905982906
58600000 , 0.9992355972696245
58700000 , 0.9992368994889268
58800000 , 0.9992381972789116
58900000 , 0.9992393887945671
59000000 , 0.9992406610169492
59100000 , 0.9992419458544839
59200000 , 0.9992432263513513
59300000 , 0.9992445025295109
59400000 , 0.9992457744107744
59500000 , 0.9992470420168067
59600000 , 0.9992483053691276
59700000 , 0.9992495644891122
59800000 , 0.9992508193979933
59900000 , 0.9992520701168615
60000000 , 0.9992532833333333
60100000 , 0.9992545257903495
60200000 , 0.9992557641196014
60300000 , 0.9992569983416252
60400000 , 0.9992582284768212
60500000 , 0.9992594545454545
60600000 , 0.9992606765676567
60700000 , 0.9992618945634267
60800000 , 0.9992631085526316
60900000 , 0.9992643185550082
61000000 , 0.9992655081967213
61100000 , 0.9992666939443535
61200000 , 0.9992678104575163
61300000 , 0.9992690048939641
61400000 , 0.9992701954397394
61500000 , 0.9992713821138212
61600000 , 0.9992725649350649
61700000 , 0.9992737439222042
61800000 , 0.9992749190938511
61900000 , 0.9992760904684975
62000000 , 0.9992772419354838
62100000 , 0.9992783896940418
62200000 , 0.9992794533762058
62300000 , 0.9992802889245586
62400000 , 0.9992814423076923
62500000 , 0.999282592
62600000 , 0.9992837380191694
62700000 , 0.9992848803827751
62800000 , 0.9992860191082803
62900000 , 0.9992871542130366
63000000 , 0.9992882698412698
63100000 , 0.999289381933439
63200000 , 0.999290411392405
63300000 , 0.9992912006319116
63400000 , 0.9992914511041009
63500000 , 0.9992925669291338
63600000 , 0.999293679245283
63700000 , 0.9992947880690738
63800000 , 0.9992958934169279
63900000 , 0.9992969953051644
64000000 , 0.999298078125
64100000 , 0.9992991575663026
64200000 , 0.9993001557632398
64300000 , 0.9993009175738725
64400000 , 0.9993011335403726
64500000 , 0.9993002790697675
64600000 , 0.9993013622291022
64700000 , 0.9993024420401855
64800000 , 0.9993035185185185
64900000 , 0.9993045916795069
65000000 , 0.9993056461538462
65100000 , 0.9993066973886329
65200000 , 0.9993076687116564
65300000 , 0.9993084073506892
65400000 , 0.9993086085626911
65500000 , 0.9993077404580153
65600000 , 0.9993049695121952
65700000 , 0.9993060273972603
65800000 , 0.9993070820668692
65900000 , 0.9993081335356601
66000000 , 0.9993091666666667
66100000 , 0.9993101966717095
66200000 , 0.9993111480362538
66300000 , 0.9993118702865762
66400000 , 0.999312063253012
66500000 , 0.9993112030075187
66600000 , 0.9993084534534534
66700000 , 0.9993017541229385
66800000 , 0.9993024850299401
66900000 , 0.9993034379671151
67000000 , 0.9993044626865671
67100000 , 0.9993054992548435
67200000 , 0.9993065327380952
67300000 , 0.9993075631500743
67400000 , 0.9993085905044511
67500000 , 0.9993096148148148
67600000 , 0.9993106360946745
67700000 , 0.9993116543574594
67800000 , 0.999312359882006
67900000 , 0.9993132842415317
68000000 , 0.9993142794117648
68100000 , 0.9993152863436123
68200000 , 0.9993162903225806
68300000 , 0.9993172913616398
68400000 , 0.9993182894736842
68500000 , 0.9993192846715329
68600000 , 0.99932027696793
68700000 , 0.9993212663755459
68800000 , 0.9993222529069767
68900000 , 0.9993231494920174
69000000 , 0.999324115942029
69100000 , 0.9993250940665702
69200000 , 0.9993260693641618
69300000 , 0.9993270418470418
69400000 , 0.9993280115273775
69500000 , 0.9993289784172662
69600000 , 0.9993299425287356
69700000 , 0.9993309038737446
69800000 , 0.9993318624641834
69900000 , 0.9993328183118741
70000000 , 0.9993337428571428
70100000 , 0.9993346932952925
70200000 , 0.999335641025641
70300000 , 0.999336586059744
70400000 , 0.999337528409091
70500000 , 0.9993384680851064
70600000 , 0.9993394050991501
70700000 , 0.9993403394625177
70800000 , 0.9993412711864407
70900000 , 0.9993422002820874
71000000 , 0.9993431126760564
71100000 , 0.9993440225035162
71200000 , 0.9993448735955056
71300000 , 0.9993457924263675
71400000 , 0.9993467086834734
71500000 , 0.9993476223776224
71600000 , 0.9993485335195531
71700000 , 0.9993494421199443
71800000 , 0.999350348189415
71900000 , 0.9993512517385257
72000000 , 0.9993521388888889
72100000 , 0.9993530235783634
72200000 , 0.9993538365650969
72300000 , 0.9993544536652835
72400000 , 0.9993553453038674
72500000 , 0.9993562344827586
72600000 , 0.9993571212121212
72700000 , 0.9993580055020633
72800000 , 0.9993588873626373
72900000 , 0.9993597668038409
73000000 , 0.9993606301369863
73100000 , 0.9993614911080712
73200000 , 0.999362281420765
73300000 , 0.9993628649386085
73400000 , 0.9993629836512261
73500000 , 0.9993638503401361
73600000 , 0.9993647146739131
73700000 , 0.9993655766621439
73800000 , 0.9993664363143632
73900000 , 0.9993672936400542
74000000 , 0.9993681351351351
74100000 , 0.9993689743589743
74200000 , 0.99936974393531
74300000 , 0.9993703095558546
74400000 , 0.9993704032258065
74500000 , 0.9993695704697987
74600000 , 0.9993704155495978
74700000 , 0.9993712583668005
74800000 , 0.9993720989304813
74900000 , 0.9993729372496662
75000000 , 0.99937376
75100000 , 0.9993745805592543
75200000 , 0.9993753324468085
75300000 , 0.9993758831341302
75400000 , 0.9993759681697613
75500000 , 0.9993751258278145
75600000 , 0.9993726322751323
75700000 , 0.999373461030383
75800000 , 0.9993742875989446
75900000 , 0.9993751119894598
76000000 , 0.9993759210526316
76100000 , 0.9993767279894875
76200000 , 0.999377467191601
76300000 , 0.9993780078636959
76400000 , 0.9993780890052356
76500000 , 0.9993772549019608
76600000 , 0.9993747780678851
76700000 , 0.9993695827900912
76800000 , 0.9993704036458333
76900000 , 0.99937122236671
77000000 , 0.999372025974026
77100000 , 0.9993728274967575
77200000 , 0.9993735621761658
77300000 , 0.9993741009055628
77400000 , 0.9993741860465116
77500000 , 0.9993733677419355
77600000 , 0.9993709278350515
77700000 , 0.9993657915057915
77800000 , 0.9993561825192802
77900000 , 0.9993569319640565
78000000 , 0.9993577435897436
78100000 , 0.9993585659411012
78200000 , 0.9993593861892583
78300000 , 0.9993602043422734
78400000 , 0.9993610204081632
78500000 , 0.9993618343949044
78600000 , 0.9993626463104326
78700000 , 0.999363456162643
78800000 , 0.9993642639593908
78900000 , 0.9993649936628644
79000000 , 0.9993657848101266
79100000 , 0.9993665865992415
79200000 , 0.9993673863636363
79300000 , 0.999368184110971
79400000 , 0.9993689798488665
79500000 , 0.9993697735849056
79600000 , 0.9993705653266332
79700000 , 0.9993713550815558
79800000 , 0.9993721428571428
79900000 , 0.999372928660826
80000000 , 0.9993736875
80100000 , 0.9993744694132335
80200000 , 0.9993752493765586
80300000 , 0.9993760273972603
80400000 , 0.9993768034825871
80500000 , 0.9993775776397515
80600000 , 0.9993783498759305
80700000 , 0.9993791201982651
80800000 , 0.9993798886138614
80900000 , 0.9993806551297899
81000000 , 0.9993814074074074
81100000 , 0.9993821578298397
81200000 , 0.9993828571428571
81300000 , 0.9993836162361623
81400000 , 0.9993843734643735
81500000 , 0.9993851288343558
81600000 , 0.9993858823529411
81700000 , 0.9993866340269277
81800000 , 0.9993873838630807
81900000 , 0.9993881318681319
82000000 , 0.9993888658536585
82100000 , 0.9993895980511571
82200000 , 0.9993902676399027
82300000 , 0.999390765492102
82400000 , 0.9993915048543689
82500000 , 0.9993922424242424
82600000 , 0.9993929782082325
82700000 , 0.9993937122128174
82800000 , 0.9993944444444445
82900000 , 0.9993951749095296
83000000 , 0.9993958915662651
83100000 , 0.999396606498195
83200000 , 0.9993972596153846
83300000 , 0.999397731092437
83400000 , 0.999397793764988
83500000 , 0.9993985149700598
83600000 , 0.9993992344497608
83700000 , 0.9993999522102748
83800000 , 0.9994006682577565
83900000 , 0.9994013825983313
84000000 , 0.9994020833333334
84100000 , 0.9994027824019025
84200000 , 0.9994034204275535
84300000 , 0.9994038790035588
84400000 , 0.9994039218009478
84500000 , 0.9994031479289941
84600000 , 0.999403853427896
84700000 , 0.9994045572609209
84800000 , 0.9994052594339623
84900000 , 0.9994059599528857
85000000 , 0.9994066470588235
85100000 , 0.9994073325499413
85200000 , 0.9994079577464788
85300000 , 0.9994084056271981
85400000 , 0.9994084426229508
85500000 , 0.9994076608187135
85600000 , 0.9994054205607477
85700000 , 0.999406114352392
85800000 , 0.9994068065268066
85900000 , 0.9994074970896392
86000000 , 0.9994081744186046
86100000 , 0.999408850174216
86200000 , 0.9994094663573085
86300000 , 0.9994099073001159
86400000 , 0.9994099421296296
86500000 , 0.9994091676300578
86600000 , 0.9994069399538106
86700000 , 0.999402306805075
86800000 , 0.9994029953917051
86900000 , 0.9994036823935558
87000000 , 0.9994043563218391
87100000 , 0.9994050287026407
87200000 , 0.9994056422018348
87300000 , 0.9994060824742268
87400000 , 0.9994061212814646
87500000 , 0.99940536
87600000 , 0.9994031621004567
87700000 , 0.999398574686431
87800000 , 0.9993902505694761
87900000 , 0.999390944254835
88000000 , 0.999391625
88100000 , 0.999392304199773
88200000 , 0.9993929251700681
88300000 , 0.9993933748584372
88400000 , 0.9993934276018099
88500000 , 0.9993926892655367
88600000 , 0.9993905304740406
88700000 , 0.9993860090191657
88800000 , 0.9993777815315316
88900000 , 0.9993639595050618
89000000 , 0.9993646629213483
89100000 , 0.9993653759820427
89200000 , 0.9993660874439462
89300000 , 0.99936679731243
89400000 , 0.9993675055928412
89500000 , 0.9993682122905028
89600000 , 0.9993689174107143
89700000 , 0.9993696209587514
89800000 , 0.9993703229398664
89900000 , 0.9993710233592881
90000000 , 0.9993717
90100000 , 0.999372397336293
90200000 , 0.9993730931263858
90300000 , 0.9993737873754153
90400000 , 0.9993744800884956
90500000 , 0.9993751712707182
90600000 , 0.9993758609271524
90700000 , 0.9993765490628446
90800000 , 0.9993772356828193
90900000 , 0.9993779207920792
91000000 , 0.9993785934065934
91100000 , 0.9993792645444567
91200000 , 0.9993798903508772
91300000 , 0.999380569550931
91400000 , 0.9993812472647703
91500000 , 0.9993819234972677
91600000 , 0.9993825982532751
91700000 , 0.9993832715376226
91800000 , 0.9993839433551198
91900000 , 0.999384613710555
92000000 , 0.9993852717391304
92100000 , 0.9993859283387622
92200000 , 0.9993865292841648
92300000 , 0.999386977248104
92400000 , 0.9993876406926407
92500000 , 0.9993883027027027
92600000 , 0.9993889632829374
92700000 , 0.9993896224379719
92800000 , 0.9993902801724138
92900000 , 0.9993909364908504
93000000 , 0.9993915806451613
93100000 , 0.999392223415682
93200000 , 0.9993928111587983
93300000 , 0.9993932368703108
93400000 , 0.9993932976445397
93500000 , 0.9993939465240642
93600000 , 0.999394594017094
93700000 , 0.9993952401280684
93800000 , 0.9993958848614073
93900000 , 0.9993965282215123
94000000 , 0.9993971595744681
94100000 , 0.9993977895855473
94200000 , 0.9993983651804671
94300000 , 0.9993987804878048
94400000 , 0.9993988241525423
94500000 , 0.9993981375661376
94600000 , 0.9993987737843552
94700000 , 0.999399408658923
94800000 , 0.9994000421940928
94900000 , 0.9994006743940991
95000000 , 0.9994012947368421
